userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239144823000000,,move,136,884,0.25098,0,-0.881066,7.99663,4.9536,0.0427606,-0.163101,-0.0158825
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239144840000000,,move,134,881,0.254902,0,-1.39103,7.76679,4.86981,-0.0244346,-0.21197,-0.191812
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239144874000000,,move,131,876,0.266667,0,-2.47321,7.52976,4.97755,-0.0836885,-0.244957,-0.305433
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239144882000000,,move,131,875,0.266667,0,-3.0574,7.56807,5.44681,-0.130725,-0.239459,-0.290772
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239144907000000,,move,133,874,0.247059,0,-2.62405,7.75003,5.85143,-0.129503,-0.208916,-0.222966
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239144924000000,,move,138,873,0.12549,0,-1.86987,7.85059,5.58328,-0.0458149,-0.274889,-0.216857
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145583000000,,down,356,1133,0.239216,0,-1.63045,7.31429,5.46357,0.351858,0.365908,0.245568
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145608000000,,move,356,1133,0.266667,0,-1.57778,7.32626,5.05895,0.426995,0.208916,0.2755
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145624000000,,move,356,1133,0.278431,0,-0.591368,8.16902,4.80756,0.337198,0.188757,0.346971
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145641000000,,move,356,1133,0.270588,0,-0.342371,8.21451,5.38695,0.16249,0.0500909,0.0818559
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145674000000,,move,367,1111,0.243137,0,-1.29287,7.60159,5.41329,0.142332,0.000610865,-0.0360411
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145691000000,,move,381,1088,0.235294,0,-2.01113,7.28795,5.80115,0.110567,0.0158825,0.0348193
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145708000000,,move,408,1050,0.235294,0,-1.30484,7.8027,5.9472,0.0910189,0.132558,0.230296
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145725000000,,move,435,1010,0.231373,0,-0.0861913,8.20972,4.95121,0.0904081,0.281609,0.354302
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145741000000,,move,455,977,0.227451,0,-0.196325,8.27436,5.13796,0.0146608,0.0977384,0.211359
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145774000000,,move,488,922,0.227451,0,-0.859518,8.08522,4.97994,-0.0708604,0.111788,-0.0103847
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145791000000,,move,504,902,0.227451,0,-1.39582,7.75961,4.63757,-0.180205,0.158825,-0.114843
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145808000000,,move,521,890,0.231373,0,-1.2378,7.70454,4.9536,-0.3036,0.0250455,-0.115454
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145825000000,,move,534,885,0.227451,0,-0.76375,7.66863,5.16669,-0.420275,-0.153327,-0.132558
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145858000000,,move,564,892,0.231373,0,-1.14443,7.67581,5.11641,-0.48686,-0.150884,-0.222355
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145875000000,,move,574,904,0.231373,0,-1.3216,7.66623,4.87938,-0.612698,-0.0922407,-0.252898
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145891000000,,move,580,925,0.231373,0,-1.10612,7.54413,5.04458,-0.761749,-0.181427,-0.259007
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145908000000,,move,583,946,0.223529,0,-0.861913,7.185,6.26323,-0.888809,-0.292604,-0.31032
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145925000000,,move,586,969,0.223529,0,-0.790087,6.95516,8.14268,-0.882089,-0.467312,-0.355524
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145958000000,,move,589,1011,0.235294,0,-1.66397,6.87854,8.29351,-0.618806,-0.279165,-0.362854
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145975000000,,move,583,1032,0.243137,0,-2.5618,6.70376,7.47709,-0.290161,-0.108123,-0.287718
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239145992000000,,move,573,1052,0.247059,0,-1.74537,7.07487,6.64152,-0.0610865,-0.0946841,-0.0794125
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146008000000,,move,561,1075,0.25098,0,-0.766145,7.32865,6.73728,-0.0824668,-0.0965167,-0.00610865
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146025000000,,move,545,1097,0.254902,0,-0.869095,6.92643,7.24007,-0.147829,0.0177151,-0.100182
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146058000000,,move,509,1143,0.25098,0,-1.66876,6.78277,7.01262,-0.0934624,0.122784,-0.115454
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146075000000,,move,484,1171,0.25098,0,-1.41497,6.79714,6.72052,0.00366519,0.0378736,-0.0213803
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146092000000,,move,460,1200,0.258824,0,-1.20668,7.05571,6.24168,0.06353,0.0329867,-0.00305433
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146108000000,,move,436,1228,0.270588,0,-0.823605,7.14909,5.77481,0.0610865,0.072693,-0.0232129
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146125000000,,move,416,1254,0.270588,0,-1.34554,6.79474,5.59285,-0.0262672,0.0842994,-0.0806342
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146158000000,,move,375,1305,0.262745,0,-1.36948,6.92882,5.87058,-0.16249,0.124617,-0.102625
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146175000000,,move,354,1327,0.262745,0,-1.86508,6.73968,6.71574,-0.365908,0.481973,0.0335976
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146192000000,,move,335,1346,0.262745,0,-2.06141,6.72052,7.1419,-0.221133,0.364687,0.118508
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146208000000,,move,320,1359,0.266667,0,-1.18992,7.24485,6.22732,-0.00855211,0.139888,0.188757
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146225000000,,move,310,1366,0.270588,0,-0.790087,7.15866,5.77721,-0.0421497,-0.0232129,0.086132
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146259000000,,move,298,1373,0.27451,0,-1.63045,7.01022,5.80594,-0.239459,0.0800233,-0.0555887
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146275000000,,move,295,1377,0.27451,0,-1.20668,6.84263,7.29274,-0.403782,0.0366519,-0.0555887
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146292000000,,move,292,1381,0.27451,0,-1.25696,6.71574,8.96629,-0.406225,0.115454,-0.0262672
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146308000000,,move,287,1382,0.270588,0,-2.1045,6.49068,9.38766,-0.222966,0.504575,0.0244346
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146325000000,,move,279,1378,0.266667,0,-2.66953,6.28717,8.96629,0.117897,0.786794,0.212581
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146359000000,,move,237,1355,0.254902,0,-3.29203,5.95917,8.60715,0.608422,0.926683,0.635911
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146375000000,,move,204,1333,0.258824,0,-2.01352,6.71095,7.01501,0.919963,1.00671,0.964556
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146392000000,,move,177,1314,0.254902,0,-0.782904,6.98628,5.09247,1.03664,0.737925,0.979828
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146409000000,,move,152,1292,0.270588,0,-0.0814029,7.62553,3.82593,0.751364,0.883922,0.864374
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146425000000,,move,134,1269,0.266667,0,-0.73502,7.43878,3.74932,0.401949,0.676839,0.605978
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146459000000,,move,111,1223,0.25098,0,-1.92973,6.73968,4.58968,0.0458149,0.750143,0.441656
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146475000000,,move,102,1190,0.239216,0,-2.54743,7.91762,5.50188,-0.31093,1.21868,0.527177
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146492000000,,move,95,1160,0.239216,0,-1.57538,8.31746,5.89931,-0.286496,0.967,0.588263
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146509000000,,move,94,1134,0.254902,0,0.0407014,8.52096,4.77404,0.00733038,0.294437,0.458149
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146525000000,,move,99,1119,0.294118,0,-0.665588,8.04931,4.40054,0.0610865,-0.492968,-0.146608
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146559000000,,move,128,1112,0.262745,0,-1.52511,7.53934,4.3766,-0.107512,-0.632246,-0.413556
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146575000000,,move,157,1105,0.239216,0,-2.54743,7.49385,4.91051,-0.272446,-0.852157,-0.513127
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146592000000,,move,207,1098,0.223529,0,-0.720655,7.49625,5.73651,-0.352469,-1.19119,-0.442266
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146609000000,,move,258,1103,0.211765,0,-1.10133,7.41963,5.93762,-0.299324,-1.45142,-0.546114
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146625000000,,move,303,1120,0.192157,0,-0.316035,7.62074,5.22175,-0.239459,-1.51739,-0.637132
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146659000000,,move,378,1178,0.176471,0,-0.160412,6.90248,5.80833,-0.492357,-1.07451,-0.746477
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146676000000,,move,410,1209,0.180392,0,-0.842759,6.28957,8.7125,-0.786184,-1.05252,-0.856433
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146692000000,,move,440,1234,0.176471,0,-2.21942,6.51941,9.00699,-0.348193,-0.958448,-0.780075
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146709000000,,move,470,1257,0.172549,0,-2.09253,6.61518,8.19296,0.0348193,-0.698219,-0.578489
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146726000000,,move,498,1276,0.172549,0,-1.60172,6.69658,7.45076,0.219911,-0.558331,-0.38118
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146759000000,,move,540,1309,0.192157,0,-1.61848,6.42364,7.05332,0.194866,-0.179594,-0.26817
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146775000000,,move,551,1324,0.196078,0,-1.64242,6.64152,6.98867,0.0696386,0.194866,-0.16921
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146792000000,,move,559,1337,0.203922,0,-1.61609,6.67982,7.23288,-0.00244346,0.461203,-0.0873537
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146809000000,,move,565,1349,0.203922,0,-1.87227,6.61518,7.35978,0.0855211,0.344528,-0.0507018
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146826000000,,move,569,1355,0.2,0,-2.05422,6.51223,7.76918,0.239459,0.0659734,0.0390954
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146851000000,,move,571,1359,0.196078,0,-1.96085,6.56969,7.31189,0.372628,0.287107,0.189979
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146876000000,,move,569,1359,0.192157,0,-1.55144,5.97593,7.01741,0.481973,0.81184,0.513127
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146892000000,,move,555,1351,0.196078,0,-1.53468,6.25844,6.78756,0.466701,1.14354,0.802677
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146909000000,,move,530,1334,0.196078,0,-1.38624,7.07487,6.38294,0.430049,1.39644,1.00854
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146926000000,,move,497,1309,0.207843,0,-1.12049,7.27598,6.3159,0.36713,1.44714,1.05863
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146959000000,,move,423,1232,0.231373,0,-0.960075,7.80031,5.85382,0.3317,1.3775,1.01281
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146976000000,,move,388,1191,0.239216,0,-1.04627,8.07564,5.1619,0.268781,1.56015,0.899805
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239146993000000,,move,353,1158,0.243137,0,-1.47722,7.63272,4.43885,0.135001,1.6359,0.74831
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147009000000,,move,314,1127,0.239216,0,-2.08774,7.58483,4.72615,-0.0916298,1.61696,0.615141
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147059000000,,move,211,1054,0.239216,0,-1.35751,7.74285,6.44519,-0.116675,0.923017,0.629802
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147076000000,,move,184,1030,0.231373,0,-1.34315,7.75243,5.99029,0.11301,0.700052,0.52962
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147093000000,,move,164,1007,0.247059,0,-0.984017,7.76918,4.68785,0.201586,0.705549,0.421497
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147109000000,,move,153,988,0.25098,0,-1.38385,7.91284,4.77883,0.116064,0.552222,0.265726
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147143000000,,move,144,959,0.247059,0,-1.68073,7.86256,4.9153,0.0287107,0.546114,0.126449
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147159000000,,move,143,943,0.25098,0,-2.13323,7.69736,4.96797,-0.0507018,0.588874,0.0439823
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147176000000,,move,141,931,0.25098,0,-2.21464,7.67821,5.15711,-0.0751364,0.499077,0.0507018
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147193000000,,move,138,918,0.25098,0,-1.78368,7.63511,5.88734,-0.0488692,0.141721,0.0965167
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147210000000,,move,135,904,0.254902,0,-1.90578,7.80031,5.1595,0.0690278,0.0433714,0.0458149
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147243000000,,move,131,889,0.262745,0,-2.53785,7.68299,4.64475,0.00733038,0.130114,-0.00794125
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147260000000,,move,130,887,0.262745,0,-2.75333,7.6375,5.04219,-0.0855211,0.072693,0.0116064
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147276000000,,move,129,886,0.262745,0,-2.28167,7.64229,4.72855,-0.100182,-0.0549779,0.0525344
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147293000000,,move,129,885,0.258824,0,-1.76932,7.93199,5.45639,-0.194255,-0.111788,0.018326
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147309000000,,move,129,885,0.215686,0,-2.02789,8.39647,6.02381,-0.276111,0.102014,-0.124006
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147602000000,,down,362,1146,0.184314,0,-2.20267,6.68701,7.18979,-0.202196,-0.0592539,0.109956
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147610000000,,move,362,1146,0.235294,0,-2.13084,7.19936,7.18021,-0.0849103,0.0458149,0.280998
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147643000000,,move,362,1146,0.258824,0,-0.555455,7.76918,7.17782,0.219301,-0.161268,0.322537
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147660000000,,move,362,1146,0.258824,0,-0.335188,7.75482,7.23767,0.36713,-0.195477,0.182038
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147677000000,,move,362,1146,0.247059,0,-1.18034,7.61596,6.38773,0.447764,0.040928,0.040928
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147693000000,,move,366,1128,0.239216,0,-1.93691,7.16345,5.08768,0.497855,0.144164,0.0262672
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147710000000,,move,375,1102,0.235294,0,-1.37188,7.50343,4.85065,0.387289,0.102014,0.11973
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147743000000,,move,416,1024,0.231373,0,0.229843,7.85298,5.54497,0.072693,-0.0103847,0.229074
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147760000000,,move,438,989,0.227451,0,0.318429,7.91044,5.49709,0.0232129,-0.0213803,0.00427606
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147777000000,,move,460,964,0.223529,0,-1.63045,7.51779,4.82432,-0.0342085,0.0360411,-0.219911
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147793000000,,move,484,944,0.219608,0,-2.24576,7.32626,5.38695,-0.163712,-0.0555887,-0.157603
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147810000000,,move,510,931,0.223529,0,-0.993594,7.45076,5.50906,-0.215635,-0.106901,-0.00671952
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147843000000,,move,546,920,0.223529,0,-0.670376,7.37414,6.05015,-0.235183,-0.185092,-0.0403171
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147860000000,,move,560,918,0.227451,0,-1.00078,7.23528,6.05015,-0.199142,-0.22602,-0.126449
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147877000000,,move,571,921,0.227451,0,-1.1995,7.434,5.48751,-0.202196,-0.133779,-0.172264
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147894000000,,move,578,929,0.235294,0,-1.6496,7.32865,5.44202,-0.305433,-0.0659734,-0.210138
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147910000000,,move,584,942,0.231373,0,-1.55623,7.18979,6.17225,-0.463647,-0.233961,-0.172875
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147944000000,,move,586,979,0.231373,0,-0.778116,7.11796,6.70616,-0.440434,-0.368352,-0.128282
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147960000000,,move,584,995,0.235294,0,-0.533907,7.09402,7.60638,-0.390343,-0.391565,-0.172264
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147977000000,,move,579,1015,0.231373,0,-1.58975,7.29992,7.03177,-0.262061,-0.0989602,-0.252898
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239147994000000,,move,571,1044,0.223529,0,-1.63045,7.12275,6.22253,-0.192423,0.0366519,-0.182038
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148010000000,,move,554,1085,0.231373,0,-1.28808,6.84502,6.78517,-0.19059,-0.199142,-0.139277
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148044000000,,move,524,1152,0.239216,0,-1.35751,6.60081,7.24725,-0.129503,-0.346361,-0.171653
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148061000000,,move,518,1170,0.243137,0,-1.51553,6.72292,7.01741,-0.0568105,-0.194866,-0.170431
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148077000000,,move,515,1182,0.247059,0,-1.58257,6.78996,7.30232,-0.0311541,-0.0128282,-0.112399
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148094000000,,move,510,1191,0.247059,0,-1.04627,7.17063,7.03656,0.114843,0.0751364,-0.0195477
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148144000000,,move,471,1236,0.262745,0,-0.380678,7.33105,5.58088,0.21197,-0.169821,-0.0812451
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148161000000,,move,449,1264,0.270588,0,-1.13485,7.01741,5.17626,0.0458149,-0.0256563,-0.172875
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148177000000,,move,428,1291,0.266667,0,-1.4054,6.66306,5.5761,-0.144775,-0.0458149,-0.195477
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148194000000,,move,411,1315,0.266667,0,-1.71904,6.68701,6.78756,-0.320093,0.109956,-0.111788
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148211000000,,move,393,1333,0.266667,0,-1.72622,6.66785,7.3095,-0.274889,0.139277,0.00305433
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148244000000,,move,353,1366,0.262745,0,-0.845153,6.70855,6.68461,-0.045204,0.0372628,0.111177
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148261000000,,move,333,1373,0.258824,0,-1.02711,6.84502,6.05972,-0.0213803,0.3598,0.139277
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148277000000,,move,313,1376,0.254902,0,-1.57778,6.8115,6.27281,-0.165544,0.587652,0.18387
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148294000000,,move,292,1376,0.25098,0,-2.68629,6.24647,6.9384,-0.241903,0.81917,0.298713
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148344000000,,move,195,1352,0.25098,0,-1.10612,6.99586,7.9272,-0.122173,1.25044,0.990213
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148361000000,,move,166,1329,0.254902,0,0.21069,7.37414,7.35259,0.145997,0.992045,0.982882
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148377000000,,move,145,1307,0.270588,0,-0.047884,7.77158,6.82347,0.412945,0.408058,0.705549
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148394000000,,move,133,1284,0.262745,0,-0.766145,7.58483,6.18183,0.54367,0.152716,0.40256
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148427000000,,move,113,1235,0.243137,0,-2.66235,5.60722,6.74686,0.375071,0.48014,0.26817
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148444000000,,move,97,1196,0.215686,0,-1.84114,8.25521,5.69581,-0.0280998,1.48196,0.56505
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148461000000,,move,88,1161,0.219608,0,-1.1157,8.00382,5.66229,0.0311541,0.898583,0.449597
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148477000000,,move,86,1131,0.231373,0,-0.90022,7.73567,5.79636,0.137445,0.397062,0.263894
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148494000000,,move,91,1112,0.262745,0,-0.797269,7.87214,4.74052,0.227853,-0.0470366,0.0421497
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148528000000,,move,107,1091,0.294118,0,-1.87705,7.17063,4.57771,0.128893,-0.320093,-0.222966
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148544000000,,move,119,1085,0.294118,0,-2.45166,6.82826,4.7501,-0.06353,-0.264505,-0.270002
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148561000000,,move,132,1083,0.286275,0,-2.63362,7.03416,4.56574,-0.217468,-0.242514,-0.182649
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148578000000,,move,147,1084,0.262745,0,-1.10373,7.58244,4.94881,-0.332922,-0.551611,-0.116675
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148595000000,,move,176,1088,0.235294,0,0.59855,7.48427,6.62476,-0.408058,-1.14782,-0.237627
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148628000000,,move,261,1112,0.207843,0,-0.881066,7.18739,7.46273,-0.127671,-1.70126,-0.690278
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148644000000,,move,303,1132,0.196078,0,-1.58975,6.89291,7.07487,0.072693,-1.51006,-0.728762
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148661000000,,move,340,1153,0.180392,0,-1.14203,6.8139,6.34224,0.0598648,-0.989602,-0.587041
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148678000000,,move,373,1177,0.180392,0,-0.845153,7.41005,5.50427,-0.130114,-0.539394,-0.499077
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148695000000,,move,400,1200,0.184314,0,-0.998382,6.84742,6.12916,-0.43738,-0.343917,-0.528398
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148728000000,,move,448,1238,0.184314,0,-1.05105,6.87136,8.29112,-0.625526,-0.467923,-0.521068
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148744000000,,move,470,1258,0.184314,0,-1.40779,6.73728,8.63589,-0.401338,-0.592539,-0.538783
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148761000000,,move,491,1279,0.184314,0,-1.3216,6.61039,7.77876,-0.0586431,-0.50824,-0.500299
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148778000000,,move,510,1299,0.188235,0,-1.61369,6.35421,6.83545,0.112399,-0.126449,-0.372628
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148795000000,,move,525,1317,0.196078,0,-1.59693,6.52659,6.07409,0.0244346,0.171042,-0.254731
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148828000000,,move,548,1348,0.203922,0,-1.64482,6.49786,5.6575,-0.17654,0.378736,-0.19792
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148844000000,,move,558,1361,0.211765,0,-1.97043,6.14113,6.79953,-0.356134,0.304822,-0.149051
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148861000000,,move,568,1372,0.203922,0,-2.56898,6.22014,8.16902,-0.273668,0.208916,-0.0513127
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148878000000,,move,576,1380,0.196078,0,-1.44849,6.36379,8.12831,0.0323759,0.0946841,0.14111
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148895000000,,move,584,1386,0.196078,0,-0.842759,6.63673,7.44597,0.313985,0.0561996,0.228464
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148919000000,,move,588,1389,0.188235,0,-0.711078,6.84981,6.51941,0.485027,0.108123,0.204029
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148945000000,,move,586,1385,0.192157,0,-1.17795,6.2776,6.39012,0.492357,0.127671,0.202807
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148961000000,,move,575,1372,0.196078,0,-1.90578,6.04057,7.99185,0.290772,0.503964,0.445321
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148978000000,,move,554,1348,0.207843,0,-1.49877,6.37815,8.38689,0.378736,0.964556,0.789238
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239148995000000,,move,520,1311,0.211765,0,-0.586579,7.06289,7.10599,0.586431,1.05802,1.00915
