userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239087528000000,,move,543,1320,0.2,0,-1.1564,4.82671,7.31907,0.111788,-0.0745256,-0.0458149
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239087561000000,,move,565,1322,0.203922,0,-1.10133,4.94163,8.08043,-0.0384845,-0.0403171,-0.00549779
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239087577000000,,move,575,1323,0.203922,0,-0.859518,5.00149,8.7556,-0.0989602,0.0555887,0.00916298
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239087594000000,,move,586,1323,0.211765,0,-0.97444,5.04458,8.59279,-0.0152716,0.0891863,0.0109956
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239087611000000,,move,596,1325,0.215686,0,-0.730232,5.18105,7.69496,0.120951,0.0256563,-0.00488692
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239087628000000,,move,606,1326,0.211765,0,-0.656011,5.1188,7.48188,0.0366519,-0.0568105,-0.0482584
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239087661000000,,move,619,1326,0.188235,0,-0.869095,4.9967,7.42921,-0.160047,0.040928,-0.0788016
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239087678000000,,move,623,1325,0.113725,0,-0.952892,5.00149,7.72369,-0.349415,0.107512,-0.0946841
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239087694000000,,up,624,1324,0.0509804,0,-0.907402,4.80995,9.30387,-0.378126,0.111788,-0.0977384
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089271000000,,down,93,949,0.0901961,0,-2.98318,5.4492,7.25443,-0.192423,0.238848,-0.26145
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089279000000,,move,93,949,0.172549,0,-3.70383,5.1619,7.5154,-0.216246,0.323759,-0.252898
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089296000000,,move,93,949,0.231373,0,-4.18985,5.20021,6.8115,-0.199753,0.414167,-0.137445
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089330000000,,move,93,949,0.278431,0,-3.91213,5.38695,6.70616,-0.180205,0.189368,0.0390954
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089346000000,,move,93,949,0.266667,0,-2.71502,5.62877,7.09641,-0.132558,-0.561385,0.145997
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089363000000,,move,93,949,0.243137,0,-2.23858,5.51863,7.06289,-0.199142,-0.65668,-0.00916298
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089380000000,,move,96,960,0.223529,0,-3.31836,5.30076,6.98149,-0.379347,-0.494801,-0.130114
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089396000000,,move,98,987,0.223529,0,-3.1795,5.54018,7.58244,-0.480751,-0.580322,-0.128893
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089430000000,,move,97,1069,0.227451,0,-2.6025,5.33189,7.86256,-0.408669,-0.871705,-0.152105
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089446000000,,move,98,1115,0.227451,0,-1.65439,5.06613,7.93917,-0.342695,-1.04886,-0.237016
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089463000000,,move,102,1153,0.231373,0,-1.18992,4.93684,8.011,-0.370795,-0.967,-0.351858
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089480000000,,move,107,1188,0.239216,0,-1.82917,4.60166,7.49385,-0.411112,-0.781297,-0.494801
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089496000000,,move,115,1217,0.258824,0,-2.79882,4.29759,8.26478,-0.493579,-0.656069,-0.516181
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089530000000,,move,133,1265,0.270588,0,-2.79164,4.22337,8.7556,-0.453262,-0.560163,-0.235183
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089546000000,,move,139,1284,0.27451,0,-1.66636,4.52744,8.58082,-0.309098,-0.55039,-0.0262672
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089563000000,,move,144,1300,0.290196,0,-0.56982,4.85784,8.05409,-0.221744,-0.517403,0.031765
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089580000000,,move,147,1313,0.290196,0,-0.565032,4.90572,8.32703,-0.248622,-0.43738,-0.0610865
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089597000000,,move,150,1322,0.298039,0,-1.42455,4.77164,8.59758,-0.258396,-0.334143,-0.140499
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089630000000,,move,155,1329,0.309804,0,-2.25055,4.64715,8.89685,-0.180205,-0.365297,-0.111788
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089647000000,,move,160,1332,0.294118,0,-1.74777,4.83868,8.81066,-0.0256563,-0.472199,0.0335976
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089663000000,,move,168,1335,0.278431,0,-0.888249,4.96557,8.53294,0.0476475,-0.432493,0.0842994
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089680000000,,move,176,1339,0.278431,0,-0.591368,4.82192,8.31267,0.054367,-0.377515,-0.00855211
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089697000000,,move,184,1343,0.27451,0,-1.04627,4.64715,8.56885,0.0342085,-0.386678,-0.194866
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089730000000,,move,201,1353,0.254902,0,-1.88424,4.43646,8.88009,0.0781908,-0.396452,-0.210749
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089747000000,,move,219,1355,0.243137,0,-1.97043,4.4604,8.88728,0.226631,-0.505796,-0.141721
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089763000000,,move,242,1356,0.227451,0,-1.13006,4.45561,8.28633,0.38851,-0.643241,-0.106291
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089780000000,,move,273,1357,0.215686,0,-0.356736,4.50349,7.9272,0.346361,-0.525955,-0.117897
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089797000000,,move,307,1355,0.2,0,-0.311246,4.72615,8.00382,0.123395,-0.196699,-0.106901
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089830000000,,move,366,1344,0.196078,0,-1.39343,4.87699,8.71968,-0.0274889,0.00305433,-0.139888
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089847000000,,move,388,1340,0.203922,0,-1.42934,4.86502,8.93037,0.0476475,-0.108734,-0.122173
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089863000000,,move,406,1337,0.207843,0,-1.00556,4.89135,8.55448,0.251066,-0.150273,-0.0287107
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089880000000,,move,422,1333,0.207843,0,-0.438139,4.8291,8.08043,0.274278,-0.0751364,0.00610865
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089897000000,,move,435,1329,0.203922,0,-0.196325,4.9967,7.38132,0.175929,0.0690278,-0.00610865
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089930000000,,move,460,1321,0.207843,0,-0.529119,5.1212,7.92002,0.0256563,0.118508,-0.0928515
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089947000000,,move,469,1318,0.207843,0,-1.26893,4.81713,8.24324,0,0.0775799,-0.173486
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089963000000,,move,476,1318,0.203922,0,-1.75256,4.60405,8.38689,0,0.126449,-0.158214
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089980000000,,move,484,1317,0.203922,0,-1.97282,4.39336,8.48026,0.0464258,0.13439,-0.0586431
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239089997000000,,move,494,1316,0.2,0,-0.873884,4.73094,7.91284,0.137445,0.06353,0.105069
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090030000000,,move,518,1313,0.196078,0,0.0957681,5.34146,7.93438,0.115454,0.0256563,0.164323
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090047000000,,move,530,1312,0.2,0,-0.845153,5.00149,8.16662,0.022602,0.0555887,-0.128282
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090064000000,,move,542,1312,0.207843,0,-1.86748,4.68785,8.44435,0.00610865,0.106291,-0.14844
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090080000000,,move,551,1312,0.211765,0,-1.58736,4.71418,8.21451,0.067806,0.0818559,0.00244346
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090097000000,,move,559,1312,0.215686,0,-0.68953,5.01585,7.89608,0.0959058,0.0616974,0.11301
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090130000000,,move,566,1311,0.211765,0,-0.241814,5.29597,7.60159,-0.00794125,0.194255,0.0702495
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090147000000,,move,566,1309,0.137255,0,-0.280122,4.58011,8.40365,-0.181427,0.323148,-0.0751364
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090439000000,,down,118,878,0.2,0,-2.71981,6.24168,4.52983,0.0781908,0.538783,0.129503
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090464000000,,move,118,878,0.333333,0,-3.85227,6.12197,3.85706,-0.101404,-0.229074,-0.0494801
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090481000000,,move,118,878,0.313726,0,-3.5937,5.0781,6.30872,-0.393397,-0.871094,-0.11301
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090514000000,,move,120,900,0.247059,0,-3.09331,5.09247,8.01579,-0.636522,-0.657902,-0.0256563
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090531000000,,move,113,929,0.227451,0,-2.81319,5.72454,7.90565,-0.602924,-0.498466,0.00244346
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090547000000,,move,104,971,0.219608,0,-2.27689,5.72932,6.7732,-0.422719,-0.619417,-0.0525344
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090564000000,,move,97,1024,0.215686,0,-1.99198,5.17626,6.89051,-0.447764,-1.06352,-0.302378
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090581000000,,move,95,1079,0.215686,0,-1.57778,4.9153,7.9679,-0.615141,-0.966389,-0.45204
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090614000000,,move,97,1171,0.211765,0,-2.1883,4.8291,8.23845,-0.678671,-0.773355,-0.546724
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090631000000,,move,99,1208,0.227451,0,-2.77009,4.64475,7.97748,-0.692721,-0.649961,-0.540616
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090648000000,,move,103,1240,0.235294,0,-2.56419,4.53701,7.96551,-0.693943,-0.678671,-0.475864
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090664000000,,move,109,1270,0.247059,0,-1.15401,4.707,9.1243,-0.675617,-0.877203,-0.395841
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090681000000,,move,119,1298,0.266667,0,-0.895431,4.42927,10.6374,-0.555277,-0.961502,-0.426384
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090714000000,,move,142,1332,0.301961,0,-2.53785,4.00789,10.307,-0.263283,-0.789238,-0.482584
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090731000000,,move,151,1339,0.301961,0,-3.06218,4.13718,9.03811,0.0580322,-0.604146,-0.128282
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090748000000,,move,160,1343,0.278431,0,-1.62806,4.75249,8.58561,0.260839,-0.654237,0.128282
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090764000000,,move,173,1344,0.266667,0,-0.61531,5.17387,8.0948,0.302989,-0.731817,0.107512
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090781000000,,move,187,1347,0.247059,0,-0.215478,5.26485,7.90326,0.265726,-0.785573,-0.107512
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090814000000,,move,243,1351,0.211765,0,-0.227449,4.76207,8.41323,0.26145,-0.915687,-0.398895
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090831000000,,move,283,1352,0.203922,0,-1.74537,4.17788,8.48505,0.285885,-0.87537,-0.55039
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090848000000,,move,322,1351,0.196078,0,-2.01592,4.08451,8.37013,0.224798,-0.567494,-0.398284
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090864000000,,move,357,1350,0.192157,0,-1.21386,4.44843,8.16902,0.152716,-0.313374,-0.141721
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090881000000,,move,384,1349,0.192157,0,-0.531513,4.83629,8.20253,0.137445,-0.256563,-0.0164934
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090914000000,,move,423,1347,0.196078,0,-0.459687,4.92487,8.52575,0.161268,-0.341474,-0.0940733
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090931000000,,move,437,1347,0.2,0,-0.857124,4.7884,8.70771,0.213192,-0.300546,-0.163101
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090948000000,,move,451,1346,0.2,0,-1.37906,4.66869,7.88889,0.241903,-0.202196,-0.155771
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090964000000,,move,463,1345,0.2,0,-1.26653,4.80756,8.07325,0.152716,-0.131947,-0.0531453
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239090981000000,,move,474,1344,0.2,0,-0.201113,5.06852,8.41801,0.12034,-0.139888,0.000610865
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091015000000,,move,493,1343,0.203922,0,-0.234632,5.03261,8.66222,0.141721,-0.129503,-0.0476475
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091031000000,,move,503,1343,0.203922,0,-1.33596,4.77643,8.47308,0.159436,0.0128282,-0.14111
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091048000000,,move,514,1342,0.2,0,-1.64003,4.69742,8.16183,0.157603,0.142332,-0.0879646
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091065000000,,move,525,1341,0.2,0,-0.859518,4.90572,7.70454,0.156382,0.111788,0.0531453
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091081000000,,move,537,1341,0.203922,0,-0.122104,5.08528,8.19296,0.0855211,0.0415388,0.0684169
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091115000000,,move,558,1338,0.2,0,-0.529119,5.0374,8.41562,0.0836885,0.106291,-0.0268781
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091131000000,,move,566,1337,0.196078,0,-1.23062,5.04937,7.85059,0.0965167,0.175929,-0.0959058
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091148000000,,move,574,1336,0.2,0,-1.25217,5.01825,7.64947,0.0665843,0.153327,-0.0751364
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091165000000,,move,580,1335,0.196078,0,-0.778116,5.07571,7.27119,0.0238237,0.0580322,-0.0372628
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091198000000,,move,585,1334,0.168627,0,-0.414197,5.14993,7.35499,-0.116064,0.0244346,-0.0555887
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091215000000,,move,586,1334,0.0431373,0,-0.921768,4.66869,8.49223,-0.279776,0.0842994,-0.13439
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091223000000,,up,586,1334,0.0431373,0,-1.99916,4.68306,8.44196,-0.215635,0.233961,-0.128893
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091649000000,,down,115,923,0.290196,0,-2.37984,6.36139,5.79876,-0.137445,0.36713,0.0152716
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091665000000,,move,115,923,0.317647,0,-4.43167,5.23373,4.82432,-0.163712,-0.525344,-0.259618
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091699000000,,move,114,942,0.243137,0,-3.82833,4.86981,7.13712,-0.387289,-1.0965,-0.170431
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091715000000,,move,109,977,0.231373,0,-1.98479,5.5737,8.47069,-0.622472,-0.846048,-0.0140499
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091732000000,,move,103,1021,0.227451,0,-1.79565,5.33907,7.99903,-0.523512,-0.74831,-0.175929
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091749000000,,move,101,1068,0.231373,0,-2.1452,4.7501,7.9296,-0.433103,-0.834442,-0.368963
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091765000000,,move,101,1110,0.235294,0,-2.74854,4.7908,8.12831,-0.33903,-0.930959,-0.417221
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091799000000,,move,109,1173,0.239216,0,-2.7677,5.05655,8.07564,-0.302378,-0.87537,-0.364687
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091816000000,,move,116,1201,0.254902,0,-2.70066,4.81713,7.72369,-0.334754,-0.733038,-0.312152
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091832000000,,move,126,1226,0.262745,0,-1.96085,4.86981,7.19697,-0.419664,-0.658513,-0.255342
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091849000000,,move,134,1253,0.262745,0,-0.612916,4.98712,7.91762,-0.532674,-0.792292,-0.265116
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091866000000,,move,143,1278,0.266667,0,-0.232238,4.78362,8.88249,-0.548557,-0.839329,-0.408058
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091899000000,,move,155,1324,0.266667,0,-1.41018,4.35505,9.1674,-0.464868,-0.731817,-0.548557
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091916000000,,move,161,1340,0.278431,0,-2.52588,4.17549,9.42118,-0.326813,-0.604146,-0.493579
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091932000000,,move,168,1349,0.286275,0,-2.60968,4.27126,9.35175,-0.136834,-0.551611,-0.276111
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091949000000,,move,176,1355,0.294118,0,-1.79326,4.68306,8.90404,0.0922407,-0.426995,0.0647517
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091966000000,,move,183,1356,0.290196,0,-1.15161,4.83389,8.588,0.163712,-0.415388,0.116064
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239091999000000,,move,198,1355,0.243137,0,-0.847547,4.87699,8.08761,0.199753,-0.496023,0.0690278
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092016000000,,move,219,1354,0.219608,0,-0.653617,4.956,7.66863,0.217468,-0.68478,-0.106291
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092032000000,,move,254,1353,0.203922,0,-1.13485,4.44124,8.02058,0.215025,-0.939511,-0.363465
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092049000000,,move,299,1352,0.192157,0,-1.17555,4.13,8.88488,0.0934624,-0.74831,-0.346361
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092066000000,,move,343,1350,0.196078,0,-1.32878,4.21858,9.01417,0.0116064,-0.341474,-0.194866
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092099000000,,move,409,1346,0.192157,0,-1.33357,4.45322,8.27436,0.0360411,-0.06353,-0.0781908
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092116000000,,move,430,1345,0.188235,0,-1.10612,4.63278,7.9679,0.0348193,-0.0623083,-0.00549779
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092133000000,,move,445,1344,0.196078,0,-0.768539,4.68545,8.21211,-0.0366519,-0.108734,0.00549779
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092149000000,,move,458,1343,0.192157,0,-0.42138,4.65672,8.35098,-0.0592539,-0.0690278,-0.00244346
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092166000000,,move,470,1340,0.188235,0,-0.979228,4.64954,8.81784,-0.0879646,0.0745256,-0.0299324
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092199000000,,move,493,1336,0.192157,0,-1.2809,4.57293,9.00459,-0.0274889,0.16921,-0.0213803
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092216000000,,move,505,1335,0.192157,0,-0.955287,4.80516,8.93516,0.0775799,0.18326,0.045204
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092233000000,,move,517,1334,0.192157,0,-0.289698,4.94163,8.52575,0.175318,0.126449,0.0513127
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092249000000,,move,529,1332,0.196078,0,-0.909797,4.68785,8.19056,0.199753,0.0788016,-0.0403171
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092266000000,,move,543,1332,0.192157,0,-1.49877,4.46997,7.62793,0.156382,0.129503,-0.0879646
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092299000000,,move,569,1329,0.180392,0,-1.01275,4.57293,7.96551,-0.0177151,0.131336,0.013439
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092316000000,,move,583,1327,0.168627,0,-0.332794,4.83629,8.49463,-0.110567,0.239459,0.013439
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092333000000,,move,595,1326,0.0666667,0,-0.916979,4.54419,9.83538,-0.147219,0.43066,-0.112399
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092617000000,,down,122,894,0.298039,0,-3.66313,5.36541,5.83228,-0.18326,0.419054,-0.227242
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092650000000,,move,122,894,0.298039,0,-4.18028,5.00149,6.39491,-0.477086,-0.839329,-0.0189368
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092683000000,,move,119,912,0.247059,0,-2.69348,5.25288,8.1762,-0.547335,-0.957837,0.054367
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092700000000,,move,114,938,0.231373,0,-2.39899,5.6575,8.44435,-0.469755,-0.883922,-0.0690278
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092716000000,,move,109,978,0.231373,0,-2.9305,5.48272,7.39329,-0.383013,-0.823446,-0.290161
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092733000000,,move,104,1027,0.227451,0,-3.13401,4.58011,7.25922,-0.432493,-0.908357,-0.431271
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092750000000,,move,102,1077,0.231373,0,-2.51391,4.60166,8.12113,-0.566883,-1.00976,-0.431882
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092783000000,,move,107,1156,0.235294,0,-1.70467,4.60166,9.86651,-0.616974,-1.06596,-0.438601
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092800000000,,move,112,1186,0.243137,0,-2.57616,4.48913,9.46189,-0.42333,-0.888198,-0.511294
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092817000000,,move,117,1211,0.254902,0,-3.16992,4.64715,8.40125,-0.13439,-0.747088,-0.451429
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092833000000,,move,124,1233,0.258824,0,-2.8898,4.67109,7.74764,-0.095295,-0.826501,-0.332922
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092850000000,,move,131,1255,0.266667,0,-1.4868,4.63517,7.99903,-0.153938,-0.886976,-0.239459
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092883000000,,move,145,1294,0.27451,0,-0.725443,4.5418,8.4635,-0.208916,-0.767247,-0.25412
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092900000000,,move,152,1310,0.282353,0,-1.29287,4.57532,8.47308,-0.194255,-0.648739,-0.318872
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092917000000,,move,159,1322,0.286275,0,-2.13323,4.31435,8.48026,-0.150884,-0.587652,-0.332311
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092933000000,,move,169,1330,0.278431,0,-2.23618,4.40533,8.35816,-0.0586431,-0.65668,-0.201586
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092950000000,,move,183,1335,0.27451,0,-1.10612,4.98473,8.15944,0.0733038,-0.886976,-0.0421497
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239092983000000,,move,224,1342,0.223529,0,0.263362,5.2026,8.04691,0.154549,-1.06107,-0.0824668
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093000000000,,move,261,1345,0.203922,0,-0.277727,4.5418,8.29351,0.125838,-1.04702,-0.555277
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093017000000,,move,305,1345,0.188235,0,-1.67115,3.77805,8.93277,-0.00549779,-0.653015,-0.576046
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093033000000,,move,351,1343,0.188235,0,-2.67193,3.80199,9.27993,-0.0537561,-0.284663,-0.315817
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093050000000,,move,389,1340,0.192157,0,-1.21865,4.47955,8.9615,0.0335976,-0.179594,0.0189368
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093084000000,,move,440,1334,0.196078,0,-0.241814,4.85305,8.74602,0.147829,-0.312152,0.0641408
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093100000000,,move,458,1333,0.196078,0,-0.373495,4.59687,8.11156,0.213803,-0.38851,-0.100182
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093117000000,,move,472,1333,0.188235,0,-1.18034,4.30956,8.05409,0.119119,-0.267559,-0.21197
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093134000000,,move,486,1333,0.188235,0,-1.39821,4.2114,8.26957,-0.0268781,-0.0598648,-0.156992
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093150000000,,move,501,1332,0.188235,0,-1.20907,4.47476,8.88249,-0.0879646,0.0934624,-0.0116064
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093184000000,,move,524,1330,0.188235,0,-0.701501,4.52025,9.18176,0.0171042,0.146608,0.0531453
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093200000000,,move,533,1328,0.192157,0,-0.727837,4.61602,8.13071,0.15516,0.174097,0.0555887
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093217000000,,move,542,1325,0.188235,0,-0.445322,4.71418,7.5968,0.133779,0.0781908,0.0366519
Vdz0RsiozHP4K6UydnPn7SYRwwE2,2,1743239093234000000,,move,553,1323,0.184314,0,-0.593762,4.90572,8.00382,0.00733038,0.0201586,-0.031765
