userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517477000000,,move,553,890,0.2,0,-0.711078,7.95354,5.56891,-0.0299324,-0.0464258,-0.00488692
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517494000000,,move,552,895,0.215686,0,-0.926556,7.86735,5.60961,-0.0323759,-0.0213803,-0.00305433
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517510000000,,move,550,897,0.231373,0,-0.849942,7.94636,5.62637,-0.018326,-0.0323759,0.0274889
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517527000000,,move,544,899,0.239216,0,-0.505177,7.79313,5.59525,0,-0.0262672,0.054367
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517560000000,,move,523,906,0.231373,0,-0.37589,7.7644,5.91847,-0.0018326,-0.0629191,0.0299324
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517577000000,,move,506,918,0.235294,0,-0.529119,7.87932,5.75806,0.0329867,-0.0232129,-0.00488692
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517594000000,,move,474,940,0.239216,0,-1.26653,7.76679,5.69581,0.0494801,0.0500909,-0.0109956
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517610000000,,move,431,974,0.231373,0,-0.215478,7.78116,5.42766,0.0965167,0.013439,0.0158825
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517627000000,,move,387,1008,0.231373,0,-0.720655,7.79313,4.94163,0.102014,0.0433714,-0.0207694
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517661000000,,move,321,1067,0.243137,0,-0.773327,7.95114,4.97276,0.0476475,0.0342085,-0.00855211
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517677000000,,move,308,1087,0.247059,0,-0.715866,7.91044,5.22415,-0.0445932,0.0201586,0.0109956
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517694000000,,move,304,1095,0.254902,0,-0.617704,8.00142,5.63116,-0.0641408,0.00733038,0.0329867
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517711000000,,move,304,1098,0.258824,0,-0.627281,7.9296,5.80833,-0.0238237,-0.022602,0.0244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517727000000,,move,304,1100,0.262745,0,-0.517148,7.90087,5.66229,0.00855211,-0.0372628,0.0122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517761000000,,move,305,1108,0.266667,0,-0.646434,7.8434,5.533,0.0219911,-0.0244346,-0.0018326
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517777000000,,move,305,1111,0.262745,0,-0.658405,7.90565,5.53779,0.0152716,-0.00305433,0.00122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517811000000,,move,306,1110,0.266667,0,-0.462081,7.86974,5.51863,0.00671952,0.0122173,-0.00733038
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517827000000,,move,309,1098,0.247059,0,-0.531513,7.83383,5.65271,0.0122173,0.0372628,-0.0427606
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239517852000000,,up,314,1086,0.164706,0,-0.586579,7.5968,5.81312,0.0427606,0.0458149,-0.0714712
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518019000000,,down,554,637,0.156863,0,-0.749385,8.13789,5.16669,0.0751364,0.0586431,0.00244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518028000000,,move,554,637,0.227451,0,-0.888249,8.21211,3.58173,-0.0287107,0.126449,0.00733038
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518061000000,,move,554,637,0.25098,0,-0.543484,8.10916,6.04057,-0.192423,-0.0763582,0.0122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518078000000,,move,554,637,0.243137,0,-0.713472,7.9272,5.9065,-0.105069,-0.0415388,-0.0140499
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518094000000,,move,547,643,0.215686,0,-0.852336,7.94396,5.40371,-0.0366519,-0.0690278,-0.0244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518111000000,,move,539,655,0.196078,0,-0.924162,8.07085,5.42766,-0.0739147,-0.0299324,-0.0116064
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518128000000,,move,531,693,0.188235,0,-0.981623,7.81946,5.7413,-0.099571,-0.0390954,0.0274889
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518161000000,,move,527,791,0.184314,0,-0.205901,7.80989,5.6551,-0.0629191,-0.135612,0.0232129
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518178000000,,move,530,821,0.184314,0,-0.814029,7.81467,5.30076,-0.0519235,-0.0836885,-0.0445932
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518195000000,,move,533,844,0.184314,0,-0.718261,7.93678,5.58088,-0.0586431,-0.0219911,-0.00916298
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518211000000,,move,536,860,0.184314,0,-0.737414,7.99424,5.74369,-0.0415388,-0.0109956,0.00977384
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518228000000,,move,538,875,0.188235,0,-0.557849,7.89129,5.37019,-0.00855211,-0.0171042,0.0164934
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518261000000,,move,539,897,0.203922,0,-0.665588,7.85538,5.49709,-0.0213803,-0.0360411,0.00122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518278000000,,move,538,903,0.223529,0,-0.799663,7.81946,5.54737,-0.0213803,-0.0268781,-0.00794125
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518295000000,,move,536,906,0.239216,0,-0.876278,7.90087,5.55694,-0.013439,-0.0287107,0.0122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518311000000,,move,530,909,0.243137,0,-0.572214,7.71651,5.55934,0.00610865,-0.0274889,0.0311541
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518361000000,,move,454,950,0.239216,0,-1.38145,7.72369,5.99029,0.0616974,-0.0250455,0.0250455
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518378000000,,move,410,985,0.239216,0,-0.179565,7.87453,5.01825,0.171042,0.0287107,0.00671952
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518395000000,,move,378,1017,0.243137,0,-0.826,7.98466,4.84108,0.0586431,0.0507018,-0.0232129
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518411000000,,move,358,1040,0.247059,0,-0.881066,8.00861,5.24809,-0.0122173,0.013439,0.00977384
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518445000000,,move,337,1070,0.254902,0,-0.622492,7.94875,5.65032,-0.0299324,-0.0433714,0.0274889
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518461000000,,move,333,1080,0.254902,0,-0.68953,7.89608,5.53539,-0.0140499,-0.0323759,0.0146608
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518478000000,,move,331,1086,0.258824,0,-0.605733,7.90326,5.55455,-0.00916298,-0.0293215,0.0103847
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518495000000,,move,329,1092,0.262745,0,-0.59855,7.87932,5.69102,-0.0213803,-0.00671952,0.00977384
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518512000000,,move,327,1097,0.262745,0,-0.622492,7.83143,5.53779,-0.00549779,0.0103847,0.0018326
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518537000000,,move,326,1103,0.270588,0,-0.610521,7.85059,5.32231,0.0268781,0.00488692,-0.00855211
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518562000000,,move,327,1100,0.266667,0,-0.656011,7.86735,5.43963,0.00122173,0.0201586,-0.013439
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518578000000,,move,330,1091,0.25098,0,-0.725443,7.86735,5.58328,-0.00671952,0.0342085,-0.0103847
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518595000000,,move,334,1083,0.227451,0,-0.730232,8.02536,5.62398,0.000610865,0.0348193,0.00671952
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518612000000,,move,337,1077,0.215686,0,-0.476446,8.00861,5.79397,-0.00244346,0.0360411,0.00855211
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518636000000,,up,342,1070,0.160784,0,-0.241814,7.74524,6.02621,0.0244346,0.101404,-0.0372628
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518795000000,,down,577,640,0.152941,0,-0.742203,8.09001,4.79559,0.00977384,-0.0164934,0.0128282
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518812000000,,move,577,640,0.223529,0,-0.584185,7.72609,5.39414,-0.10568,0.0574213,-0.00549779
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518845000000,,move,577,640,0.211765,0,-0.948104,8.03255,5.69581,-0.180816,-0.11301,-0.0415388
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518862000000,,move,569,652,0.192157,0,-0.667982,8.09719,5.95199,-0.142942,-0.0806342,-0.0238237
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518879000000,,move,560,673,0.184314,0,-1.18752,8.09958,5.6144,-0.103847,-0.0690278,-0.013439
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518895000000,,move,554,712,0.180392,0,-0.766145,7.8865,5.75566,-0.054367,-0.045204,0.0293215
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518912000000,,move,551,761,0.180392,0,-0.703895,7.76679,5.45399,-0.0238237,-0.0714712,0.00794125
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518945000000,,move,547,852,0.180392,0,-0.64404,7.85298,5.13556,-0.0299324,-0.0763582,-0.0109956
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518962000000,,move,548,884,0.180392,0,-0.610521,7.82904,5.40611,-0.0836885,-0.0977384,-0.0293215
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518979000000,,move,549,903,0.188235,0,-0.823605,7.87932,5.87298,-0.099571,-0.0397062,-0.0348193
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239518995000000,,move,550,916,0.192157,0,-0.572214,7.89368,5.73172,-0.0427606,-0.0189368,0.00794125
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519012000000,,move,550,926,0.196078,0,-0.746991,7.95593,5.30795,0.0152716,-0.000610865,0.013439
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519045000000,,move,548,938,0.223529,0,-0.751779,7.85059,5.46836,-0.00671952,0.0122173,0.0164934
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519062000000,,move,544,941,0.231373,0,-0.861913,7.7644,5.47554,-0.0219911,-0.0280998,0.00916298
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519079000000,,move,535,943,0.235294,0,-0.770933,7.8458,5.63356,-0.0195477,-0.0549779,0.0256563
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519095000000,,move,523,946,0.231373,0,-0.600945,7.81946,6.02142,0.00427606,-0.0671952,0.031765
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519112000000,,move,504,954,0.235294,0,-0.253785,7.6375,6.21535,0.0604757,-0.054367,0.0372628
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519146000000,,move,424,1009,0.243137,0,-0.543484,8.03255,5.44441,0.156382,0.0824668,0.00733038
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519162000000,,move,390,1039,0.243137,0,-0.792481,7.87692,4.7908,0.125227,0.0293215,-0.0177151
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519179000000,,move,367,1062,0.243137,0,-0.792481,8.06128,5.20739,0.0116064,0.0757473,-0.018326
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519196000000,,move,351,1080,0.243137,0,-0.940921,7.88171,5.35583,-0.0250455,-0.00977384,0.00488692
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519212000000,,move,338,1092,0.247059,0,-0.64404,7.8027,5.68623,-0.0433714,-0.00610865,0.0323759
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519246000000,,move,322,1123,0.243137,0,-0.47884,7.83622,5.55934,0.00244346,-0.0158825,0.0348193
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519262000000,,move,318,1132,0.25098,0,-0.677559,7.90326,5.59285,-0.00733038,0.0116064,0.00855211
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519279000000,,move,315,1139,0.25098,0,-0.577003,7.9296,5.48751,-0.0018326,0.0103847,0.00488692
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519296000000,,move,312,1144,0.25098,0,-0.632069,7.87932,5.4109,-0.00733038,0.00549779,-0.00122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519313000000,,move,311,1147,0.254902,0,-0.565032,7.87692,5.56173,-0.013439,0.00244346,-0.00671952
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519346000000,,move,312,1141,0.219608,0,-0.727837,7.82186,5.71735,-0.00916298,0.031765,-0.0250455
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519362000000,,move,316,1130,0.105882,0,-0.766145,7.8458,5.65271,0.0177151,0.0610865,-0.022602
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519530000000,,down,543,676,0.172549,0,-0.80924,7.83862,5.17626,0.0549779,0.0195477,-0.0280998
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519546000000,,move,543,676,0.231373,0,-1.03669,8.14747,3.10049,0.0384845,0.0213803,-0.0287107
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519563000000,,move,543,676,0.247059,0,-0.562637,8.02058,6.16507,-0.197309,0.0378736,-0.00122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519580000000,,move,543,676,0.254902,0,-0.754174,7.98706,6.62476,-0.136834,-0.0561996,-0.00671952
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519596000000,,move,543,676,0.243137,0,-0.787692,7.94875,5.65032,0.000610865,-0.0476475,-0.00427606
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519629000000,,move,536,688,0.2,0,-0.852336,7.96551,5.74848,-0.013439,0,0.00855211
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519646000000,,move,529,718,0.192157,0,-0.742203,7.72609,5.45878,-0.0140499,0.0219911,0.0354302
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519663000000,,move,525,761,0.184314,0,-0.773327,7.80031,5.69581,-0.0109956,-0.0458149,0.0280998
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519679000000,,move,522,806,0.180392,0,-0.536301,7.78116,5.20499,0.0232129,-0.0983493,0.00977384
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519696000000,,move,522,844,0.180392,0,-0.627281,7.80989,4.95121,-0.0152716,-0.0494801,-0.0268781
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519730000000,,move,527,899,0.184314,0,-0.701501,7.90087,5.55694,-0.0946841,-0.0109956,-0.0256563
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519746000000,,move,529,916,0.188235,0,-0.505177,7.83383,5.91368,-0.0946841,-0.0164934,0.0207694
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519763000000,,move,531,928,0.2,0,-0.639252,7.88171,5.81791,-0.00977384,-0.0274889,-0.00855211
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519780000000,,move,532,936,0.211765,0,-0.936133,7.93678,5.63116,0.013439,-0.0311541,-0.0128282
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519796000000,,move,532,941,0.227451,0,-0.792481,7.94396,5.9065,0.0207694,-0.0354302,0.0219911
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519830000000,,move,526,944,0.239216,0,-0.799663,7.8458,5.60483,0.0580322,-0.0232129,0.0244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519846000000,,move,516,946,0.235294,0,-0.500388,7.71172,5.65989,0.0549779,-0.0476475,0.0299324
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519863000000,,move,501,950,0.235294,0,-0.665588,7.80989,5.85861,0.0445932,-0.0348193,0.0018326
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519880000000,,move,479,962,0.243137,0,-0.476446,7.65666,5.60961,0.0690278,0.00733038,0.0103847
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519896000000,,move,434,988,0.243137,0,-0.225055,7.89129,5.48033,0.110567,0.132558,0.00549779
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519930000000,,move,348,1043,0.235294,0,-0.986411,7.79791,4.78122,0.145997,0.0390954,-0.0287107
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519946000000,,move,318,1065,0.243137,0,-0.845153,7.93678,5.02543,0.0140499,0.0268781,0.0018326
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519963000000,,move,300,1082,0.243137,0,-0.500388,7.84101,5.29119,-0.0305433,-0.0360411,0.00671952
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519980000000,,move,291,1092,0.25098,0,-0.847547,7.87932,5.62398,-0.0519235,0.0189368,-0.00305433
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239519997000000,,move,289,1098,0.254902,0,-0.749385,7.90805,5.73411,-0.0280998,-0.0018326,0.0244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520030000000,,move,291,1110,0.270588,0,-0.591368,7.99185,5.74848,-0.00610865,0.00916298,0.0287107
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520047000000,,move,292,1113,0.27451,0,-0.624887,7.93199,5.52821,0.0122173,-0.00366519,0.00488692
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520063000000,,move,292,1113,0.278431,0,-0.720655,7.87214,5.48512,0.00549779,-0.018326,-0.0128282
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520080000000,,move,294,1110,0.270588,0,-0.596156,7.87932,5.54737,0.00244346,-0.0219911,-0.0171042
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520096000000,,move,297,1100,0.243137,0,-0.584185,7.85298,5.54258,0.00610865,0.0519235,-0.0299324
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520121000000,,up,302,1088,0.109804,0,-0.778116,7.69975,5.55934,0.0262672,0.054367,-0.0415388
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520288000000,,down,576,635,0.168627,0,-0.730232,8.01818,5.20739,0.0177151,-0.0232129,-0.00855211
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520297000000,,move,576,635,0.231373,0,-1.09894,7.88889,4.09887,-0.100793,0.120951,-0.0213803
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520330000000,,move,576,635,0.254902,0,-0.76375,8.14507,6.48589,-0.231518,-0.0818559,0.00244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520347000000,,move,576,635,0.258824,0,-0.787692,7.91762,6.27041,-0.0965167,-0.0335976,0.00916298
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520364000000,,move,576,635,0.239216,0,-0.68953,7.93678,5.62398,0.00671952,-0.0610865,0.0213803
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520381000000,,move,572,638,0.203922,0,-0.845153,7.97269,5.89931,0.00671952,-0.0293215,0.00671952
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520397000000,,move,554,657,0.207843,0,-0.778116,7.68778,5.22654,0.022602,0.0403171,0.0256563
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520430000000,,move,504,760,0.192157,0,-0.749385,7.78834,5.71496,-0.0122173,-0.0348193,0.0201586
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520447000000,,move,487,821,0.184314,0,-0.725443,7.8051,5.36541,0.0219911,-0.0855211,0.00366519
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520464000000,,move,479,876,0.188235,0,-0.459687,7.91044,5.31992,-0.013439,-0.0671952,-0.00610865
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520480000000,,move,479,913,0.192157,0,-0.612916,7.75961,5.56173,-0.0421497,-0.0305433,-0.0390954
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520497000000,,move,481,934,0.2,0,-0.871489,7.94157,5.92086,-0.0354302,0.00916298,-0.0305433
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520530000000,,move,488,951,0.207843,0,-0.790087,7.94157,5.57131,0.0403171,-0.0189368,0.00488692
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520547000000,,move,490,952,0.219608,0,-0.713472,7.96072,5.20021,0.0531453,-0.0323759,0.0140499
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520564000000,,move,491,952,0.231373,0,-0.802058,7.85059,5.25767,0.00855211,-0.0140499,0.00977384
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520580000000,,move,491,952,0.239216,0,-0.517148,7.63032,5.60004,-0.0238237,-0.0293215,0.0177151
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520630000000,,move,486,948,0.254902,0,-0.656011,7.89608,5.40611,0.0103847,-0.0238237,0.00244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520647000000,,move,483,948,0.254902,0,-0.711078,7.91523,5.60961,-0.00610865,-0.0116064,0.00610865
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520664000000,,move,480,950,0.254902,0,-0.682347,7.86735,5.72932,-0.000610865,-0.00244346,0.00855211
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520681000000,,move,475,953,0.25098,0,-0.6608,7.87932,5.61201,0.022602,-0.013439,0.00122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520714000000,,move,468,959,0.254902,0,-0.792481,7.92481,5.45399,0.013439,0.00122173,-0.0122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520731000000,,move,466,960,0.254902,0,-0.804452,7.96311,5.62877,-0.00122173,-0.00733038,-0.00427606
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520747000000,,move,465,960,0.254902,0,-0.622492,7.78834,5.50188,0.0152716,-0.00733038,0.00366519
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520764000000,,move,465,960,0.258824,0,-0.550666,7.84101,5.48272,0.0146608,0.00244346,0.00977384
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520798000000,,move,467,956,0.254902,0,-0.658405,7.78116,5.6982,0.0250455,0.0164934,-0.0305433
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520831000000,,move,476,948,0.231373,0,-0.833182,7.93678,5.51385,0.0421497,0.0244346,-0.0360411
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520847000000,,move,481,944,0.227451,0,-0.730232,7.99185,5.28161,0.0348193,0.0445932,-0.0103847
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520864000000,,move,487,942,0.223529,0,-0.622492,7.91762,5.18824,0.0116064,0.0219911,0.00610865
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520881000000,,move,494,939,0.215686,0,-0.744597,7.8458,5.44681,-0.0244346,0.00794125,-0.00794125
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520914000000,,move,519,933,0.207843,0,-0.814029,7.8434,5.43963,-0.0207694,-0.0372628,-0.0152716
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520931000000,,move,534,927,0.207843,0,-0.988805,7.76918,5.22894,-0.0177151,-0.072693,-0.0244346
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520947000000,,move,564,909,0.211765,0,-0.0861913,8.02536,5.94959,-0.0494801,-0.0836885,0.00366519
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520964000000,,move,588,893,0.203922,0,-1.0726,7.91284,5.7389,-0.0415388,0.0366519,0.0378736
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239520981000000,,move,597,886,0.203922,0,-0.497994,7.63032,5.38695,0.0164934,0.0213803,0.0213803
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521014000000,,move,598,877,0.203922,0,-0.76375,7.83143,5.43244,-0.00427606,0.0390954,-0.0158825
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521031000000,,move,596,870,0.207843,0,-0.727837,7.87453,5.45399,-0.00122173,-0.0164934,0.00122173
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521048000000,,move,594,867,0.215686,0,-0.646434,7.88411,5.47075,-0.00427606,0.0018326,0.00977384
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521064000000,,move,592,865,0.215686,0,-0.761356,7.89129,5.57131,-0.0122173,0.0280998,0.00733038
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521081000000,,move,590,865,0.215686,0,-0.634463,7.84101,5.53061,-0.00549779,0.00671952,0.00794125
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521114000000,,move,588,866,0.219608,0,-0.715866,7.91523,5.62637,0.000610865,-0.00549779,-0.0109956
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521131000000,,move,587,866,0.219608,0,-0.754174,7.95833,5.47793,0.0152716,-0.00855211,-0.00794125
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521148000000,,move,586,866,0.227451,0,-0.739808,7.80989,5.60961,-0.00794125,0.0189368,0.00427606
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521164000000,,move,582,867,0.235294,0,-0.6608,7.8027,5.76763,0.0158825,0.00488692,0.00916298
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521181000000,,move,578,869,0.239216,0,-0.936133,7.89847,5.31273,0.0390954,0.0171042,0.0140499
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521214000000,,move,558,887,0.243137,0,-0.723049,7.84101,5.39174,0.0195477,-0.0482584,0.0274889
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521231000000,,move,542,898,0.235294,0,-0.54109,7.89608,5.64313,0.0109956,-0.06353,0.0109956
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521248000000,,move,516,919,0.243137,0,-0.742203,7.54413,5.52103,0.0250455,-0.00794125,0.00488692
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521265000000,,move,471,958,0.239216,0,-0.143652,7.97748,5.72693,0.0592539,0.0696386,0.0140499
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521281000000,,move,423,1003,0.239216,0,-0.873884,7.57047,5.00149,0.0971276,0.0891863,-0.0238237
jddaidghNmdNCnTgmTnjaYxX4eJ2,1,1743239521315000000,,move,355,1073,0.247059,0,-0.955287,7.93917,4.78601,0.0464258,0.0348193,-0.0348193
